Date	Open_FCHI	High_FCHI	Low_FCHI	Close_FCHI	Volume_FCHI	AdjClose_FCHI	Return_FCHI	paris_RoC6	paris_RoC14	paris_MA6	paris_MA14	paris_MoM6	paris_MoM14	paris_EMA6	paris_EMA14	paris_WIILR6	paris_WIILR14	paris_K%6	paris_K%14	paris_OBV	paris_RSI6	paris_RSI14
2015-11-20	4929.339844	4934.290039	4879.490234	4910.970215	114731300	4910.970215	-0.000840243925384	0.0111847289996	-0.00106581005318	4880.3934735	4911.67933879	54.320313	-5.239746	4896.78046769	4886.4646483	0.246807835238	0.386308195081	0.753192164762	0.613691804919	1632092300.0	0.44157832693	0.516737663002
2015-11-23	4901.680176	4905.330078	4860.72998	4889.120117	96366200	4889.120117	-0.00444924262282	0.0168824381926	-0.00953369960619	4893.92179383	4908.317906	81.169922	-47.060059	4900.8346812	4889.73205719	0.346844838679	0.470147072338	0.653155161321	0.529852927662	1535726100.0	0.618894333458	0.494828099835
2015-11-24	4863.810059	4865.419922	4773.97998	4820.279785	115225800	4820.279785	-0.0140803110483	0.00332404149688	-0.0258695939387	4896.58341483	4899.17431643	15.969726	-128.010254	4897.48766286	4889.65046517	0.672453572481	0.734287587631	0.327546427519	0.265712412369	1420500300.0	0.701324432792	0.453721034146
2015-11-25	4830.220215	4911.830078	4821.509766	4892.990234	116198900	4892.990234	0.0150842798018	-0.00897651240663	-0.0174797399857	4889.19677733	4892.95647321	-44.319825	-87.049805	4875.42826919	4880.40104114	0.368546090957	0.455297424335	0.631453909043	0.544702575665	1536699200.0	0.529929389418	0.386750550986
2015-11-26	4884.350098	4956.080078	4883.27002	4946.02002	0	4946.02002	0.0108379096348	0.00800938371824	-0.00765022777198	4895.74674483	4890.23291021	39.299805	-38.129882	4880.44597342	4882.07960019	0.0871765069085	0.251822011115	0.912823493091	0.748177988885	1536699200.0	0.392688329179	0.428192119015
2015-11-27	4919.009766	4961.450195	4908.899902	4930.140137	73739100	4930.140137	-0.00321063864194	0.00305996596206	0.00386266720584	4898.253418	4891.58792557	15.040039	18.970215	4899.1814153	4890.6049895	0.171433231506	0.230428069302	0.828566768494	0.769571930698	1462960100.0	0.585829761105	0.47089543295
2015-11-30	4917.149902	4974.359863	4901.290039	4957.600098	113125600	4957.600098	0.00556981348135	0.00949504496231	0.0092505009114	4906.02506517	4894.83363571	46.629883	45.439942	4908.02676436	4895.8763425	0.0205371130555	0.0731358883793	0.979462886944	0.926864111621	1576085700.0	0.531805133615	0.515862717813
2015-12-01	4960.379883	4968.310059	4897.870117	4914.529785	127971100	4914.529785	-0.00868773441758	0.00519718628136	-0.00766883515521	4910.26000983	4892.12077993	25.409668	-37.979981	4922.19057397	4904.10617657	0.298583256484	0.267899776581	0.701416743516	0.732100223419	1448114600.0	0.58975207228	0.536385752413
2015-12-02	4925.240234	4942.120117	4886.859863	4905.759766	135040300	4905.759766	-0.00178450826095	0.0177334065267	0.0101118806154	4924.50667333	4895.62862736	85.479981	49.109864	4920.00177712	4905.49599102	0.342350219857	0.307169090766	0.657649780143	0.692830909234	1313074300.0	0.545214424943	0.469719701676
2015-12-03	4895.640137	4975.709961	4730.209961	4730.209961	204118500	4730.209961	-0.0357844275655	-0.0332680559771	-0.0161691013523	4897.37662783	4890.0757535	-162.780273	-77.740234	4915.93263109	4905.53116102	1.59731597684	1.09322445139	-0.597315976842	-0.093224451388	1108955800.0	0.693463294344	0.545467861554
2015-12-04	4715.689941	4740.470215	4670.990234	4714.790039	158222700	4714.790039	-0.00325988108924	-0.046750716751	-0.0186332728114	4858.83829767	4883.68146636	-231.229981	-89.52002	4862.86901106	4882.15500102	1.06281027291	1.06281027291	-0.0628102729124	-0.0628102729124	950733100.0	0.248609479015	0.441715258431
2015-12-07	4746.259766	4803.47998	4733.339844	4756.410156	103508000	4756.410156	0.00882756531165	-0.0352383453963	-0.03663936452	4829.88330083	4870.76004471	-173.729981	-180.899903	4820.56073333	4859.83967275	0.719677085429	0.719677085429	0.280322914571	0.280322914571	1054241100.0	0.0959635516633	0.434048449548
2015-12-08	4750.419922	4757.200195	4656.560059	4681.859863	145488000	4681.859863	-0.0156736468376	-0.0556197009741	-0.0458270172635	4783.926595	4854.698591	-275.740235	-224.860352	4802.23199695	4846.04907052	0.964329093141	0.964329093141	0.0356709068593	0.0356709068593	908753100.0	0.221488498048	0.345990284238
2015-12-09	4695.899902	4714.640137	4619.490234	4637.450195	171226800	4637.450195	-0.00948547570827	-0.0563796745816	-0.0564891655234	4737.74666333	4834.86645507	-277.07959	-277.649903	4767.83995868	4824.15717618	1.05987739266	1.05987739266	-0.0598773926617	-0.0598773926617	737526300.0	0.115939781114	0.321895821863
2015-12-10	4617.540039	4661.040039	4596.339844	4635.060059	139944600	4635.060059	-0.000515398742735	-0.0551799761733	-0.056182412827	4692.6300455	4815.15858679	-270.699707	-275.910156	4730.58574048	4799.26291202	0.956291513861	0.956291513861	0.0437084861389	0.0437084861389	597581700.0	0.115508818077	0.291957257796
2015-12-11	4617.180176	4630.27002	4527.259766	4549.560059	151768100	4549.560059	-0.0184463629191	-0.0381906730334	-0.0694521815529	4662.5217285	4790.90429693	-180.649902	-339.560058	4703.29268863	4777.36919829	1.1233090929	1.1233090929	-0.123309092898	-0.123309092898	445813600.0	0.117590902237	0.292720432864
2015-12-14	4572.370117	4623.160156	4472.649902	4473.069824	154702400	4473.069824	-0.0168126662816	-0.0512685003999	-0.0720310804531	4622.235026	4766.10358543	-241.720215	-347.209961	4659.36908017	4746.99464638	1.19618383903	1.12083826165	-0.196183839029	-0.120838261649	291111200.0	0.157717592749	0.267169679451
2015-12-15	4522.470215	4626.759766	4519.959961	4614.399902	165804900	4614.399902	0.0315957683562	-0.0298566038971	-0.0569366213045	4598.56665033	4746.204276	-142.010254	-278.590332	4606.14072126	4710.47133673	0.571532307894	0.718224499314	0.428467692106	0.281775500686	456916100.0	0.1280774849	0.264395952771
2015-12-16	4621.470215	4664.200195	4593.919922	4624.669922	132766800	4624.669922	0.00222564585171	-0.0122152184545	-0.0649714511265	4589.0349935	4723.25069757	-57.189941	-321.350098	4608.50048719	4697.6618121	0.465753423069	0.697809402118	0.534246576931	0.302190597882	589682900.0	0.33279944793	0.327063542223
2015-12-17	4729.399902	4748.759766	4674.580078	4677.540039	148504100	4677.540039	0.0114321925438	0.00864480313842	-0.0512358859953	4595.71663417	4705.20783343	40.089844	-252.600098	4613.1203257	4687.92956009	0.153312376427	0.592712374329	0.846687623573	0.407287625671	738187000.0	0.420655513111	0.289336767315
2015-12-18	4629.560059	4672.350098	4601.390137	4625.259766	221520200	4625.259766	-0.0111768734343	-0.00211438317417	-0.0670365349021	4594.083252	4681.46923829	-9.800293	-332.340332	4631.52595807	4686.54429061	0.447285722469	0.69663689003	0.552714277531	0.30336310997	516666800.0	0.554344286713	0.342065848477
2015-12-21	4617.200195	4666.490234	4565.169922	4565.169922	114513000	4565.169922	-0.0129916690175	0.00343107087225	-0.0710871392145	4596.68489583	4656.51496236	15.609863	-349.359863	4629.73561748	4678.37302066	0.664915919121	0.816085538208	0.335084080879	0.183914461792	402153800.0	0.488297898363	0.29846460332
2015-12-22	4596.549805	4604.790039	4526.859863	4567.600098	85380100	4567.600098	0.000532329801852	0.0211331988365	-0.0689311511631	4612.4399415	4632.36070036	94.530274	-338.159668	4611.28827592	4663.27927417	0.656114437114	0.811254751195	0.343885562886	0.188745248805	487533900.0	0.519843185745	0.292428378794
2015-12-23	4614.25	4686.089844	4614.25	4674.529785	101333700	4674.529785	0.023410474802	0.0130309215233	-0.0117711848859	4622.46158867	4628.38354493	60.129883	-55.680176	4598.80593937	4650.52205068	0.324432011644	0.598696260241	0.675567988356	0.401303739759	588867600.0	0.648041036725	0.297557835812
2015-12-24	4670.859863	4671.680176	4651.439941	4663.180176	16313800	4663.180176	-0.00242796805711	0.00832713569823	-0.0109463756759	4628.87996433	4624.69712614	38.510254	-51.609863	4620.44132383	4653.72308193	0.385667541279	0.424084184994	0.614332458721	0.575915815006	572553800.0	0.605539120132	0.463682763124
2015-12-28	4667.029785	4669.839844	4613.779785	4617.950195	44645300	4617.950195	-0.00969938524631	-0.0127395689835	-0.0291101810943	4618.94832367	4614.80712893	-59.589844	-138.459961	4632.65242445	4654.9840278	0.58949809906	0.560800838066	0.41050190094	0.439199161934	527908500.0	0.567337460385	0.466157921945
2015-12-29	4648.790039	4701.359863	4648.790039	4701.359863	62749700	4701.359863	0.0180620544783	0.0164531509256	0.00416501146352	4631.63167317	4616.19998607	76.100097	19.5	4628.45178747	4650.04618343	-0.0958991447722	0.196240641369	1.09589914477	0.803759358631	590658200.0	0.392943235836	0.409635605483
2015-12-30	4690.310059	4708.319824	4672.259766	4677.140137	56083400	4677.140137	-0.00515164265357	0.0245270640333	0.00855856997511	4650.29337567	4619.03498193	111.970215	39.689942	4649.28266619	4656.88800737	0.138794991404	0.259388157896	0.861205008596	0.740611842104	534574800.0	0.622964632137	0.512580978078
2015-12-31	4657.02002	4667.52002	4637.060059	4637.060059	20218100	4637.060059	-0.00856935580846	0.0152071020907	0.000431493869452	4661.87003583	4619.17783907	69.459961	2.0	4657.24194356	4659.58829132	0.392702415493	0.404548049757	0.607297584507	0.595451950243	514356700.0	0.704647232731	0.526292058495
2016-01-04	4582.049805	4586.109863	4490.299805	4522.450195	130633900	4522.450195	-0.0247160620181	-0.0325336658434	-0.00595878802531	4636.5234375	4617.24142021	-152.07959	-27.109864	4651.47569083	4656.58452701	1.96604138274	0.819635951144	-0.966041382742	0.180364048856	383722800.0	0.611593471189	0.501261862307
2016-01-05	4573.540039	4575.450195	4481.700195	4537.629883	104182900	4537.629883	0.00335651855642	-0.0269237490857	0.014433054153	4615.59838867	4621.852853	-125.550293	64.560059	4614.61126345	4638.69994941	0.78290948594	0.764658965607	0.21709051406	0.235341034393	487905700.0	0.261555186297	0.483501573017
2016-01-06	4528.120117	4533.240234	4440.77002	4480.470215	104877300	4480.470215	-0.0125968114354	-0.0297707801502	-0.0290242913151	4592.68505867	4612.28644679	-137.47998	-133.929687	4592.61658332	4625.22394056	1.00542750866	1.00460563909	-0.00542750866475	-0.00460563909166	383028400.0	0.305486505621	0.542458147087
2016-01-07	4346.100098	4424.140137	4323.549805	4403.580078	137701000	4403.580078	-0.0171611757941	-0.0633390750075	-0.0478066213868	4543.0550945	4596.49431507	-297.779785	-221.089844	4560.5747638	4605.92344381	1.13900194074	1.12075058499	-0.139001940738	-0.120750584989	245327400.0	0.294596729016	0.400955462764
2016-01-08	4404.180176	4437.02002	4333.740234	4333.759766	124197200	4333.759766	-0.0158553519553	-0.0734167377803	-0.0734959551674	4485.82503267	4571.93858129	-343.380371	-343.780273	4515.71913929	4578.94432837	0.973464769873	0.975988424693	0.0265352301266	0.0240115753074	121130200.0	0.0462599098314	0.351163756852
2016-01-11	4333.209961	4383.919922	4312.740234	4312.740234	107025000	4312.740234	-0.00485018393611	-0.0699408290756	-0.0675679957042	4431.7717285	4549.61575757	-324.319825	-312.519532	4463.73074692	4546.25305339	1.0314258925	1.02809358959	-0.0314258925006	-0.0280935895892	14105200.0	0.0406156640332	0.273733113735
2016-01-12	4317.490234	4429.040039	4305.77002	4378.75	123293200	4378.75	0.0153057597765	-0.0317748540733	-0.0408352646638	4407.821696	4536.30004886	-143.700195	-186.419922	4420.59060037	4515.1180108	0.758532920276	0.833131517225	0.241467079724	0.166868482775	137398400.0	0.0427983596365	0.285480627283
2016-01-13	4426.759766	4465.560059	4374.02002	4391.939941	111469800	4391.939941	0.00301226171853	-0.0321070571546	-0.0384578669829	4383.540039	4523.75289479	-145.689942	-175.660157	4408.63614312	4496.93560936	0.680473653653	0.785939726852	0.319526346347	0.214060273148	248868200.0	0.265256442548	0.373069383978
2016-01-14	4341.359863	4352.149902	4234.839844	4312.890137	166010000	4312.890137	-0.0179988353807	-0.0374023417094	-0.077363855753	4355.610026	4497.92149136	-167.580078	-361.639648	4403.86579966	4482.93618692	0.968698684215	0.98231245692	0.0313013157846	0.0176875430798	82858200.0	0.260448797162	0.382122728914
2016-01-15	4305.439941	4319.470215	4178.870117	4210.160156	176801800	4210.160156	-0.0238192900206	-0.0439233347808	-0.0971482985649	4323.37337233	4465.5629185	-193.419922	-453.02002	4377.87275318	4460.26338026	1.10696803486	1.05212403701	-0.106968034856	-0.0521240370079	-93943600.0	0.242959170573	0.247887140343
2016-01-18	4211.109863	4254.459961	4161.370117	4189.569824	126059700	4189.569824	-0.00489062915354	-0.0332713278505	-0.0927641817064	4299.34171533	4434.96432057	-144.189942	-428.380371	4329.95486827	4426.91628369	0.962678470945	0.979790890695	0.0373215290545	0.0202091093045	-220003300.0	0.225114707737	0.219873201391
2016-01-19	4267.77002	4308.089844	4251.529785	4272.259766	130260700	4272.259766	0.0197370960442	-0.00938625231375	-0.0912714851669	4292.59497067	4404.31431364	-40.480468	-429.100097	4289.84485562	4395.27008907	0.635459186221	0.797258052101	0.364540813779	0.202741947899	-89742600.0	0.261739897421	0.226783769396
2016-01-20	4171.430176	4178.819824	4084.679932	4124.950195	156074200	4124.950195	-0.0344804808388	-0.0579617025407	-0.118061449053	4250.29500317	4364.87217493	-253.799805	-552.189942	4284.8205443	4378.86871266	1.11972756811	1.0665873325	-0.119727568113	-0.0665873324986	-245816800.0	0.444434615378	0.22607325321
2016-01-21	4129.700195	4234.649902	4113.580078	4206.399902	166740100	4206.399902	0.0197456219226	-0.0422455774652	-0.0928735344206	4219.37166333	4334.11073514	-185.540039	-430.660157	4239.14330165	4345.0129103	0.680424465937	0.791160607333	0.319575534063	0.208839392667	-79076700.0	0.215189818019	0.195369906537
2016-01-22	4293.259766	4371.649902	4280.950195	4336.689941	154178800	4336.689941	0.0309742397384	0.00551829590924	-0.041075135378	4223.33829733	4320.84214557	23.799804	-185.760254	4229.7880446	4326.53117586	0.0578007355368	0.497417299168	0.942199264463	0.502582700832	75102100.0	0.319450120267	0.272786243262
2016-01-25	4365.149902	4365.149902	4291.859863	4311.330078	119945600	4311.330078	-0.00584774640221	0.02402994619	-0.0498718077135	4240.199951	4304.67787379	101.169922	-226.299805	4260.33144357	4327.88567788	0.210195596424	0.538174655052	0.789804403576	0.461825344948	-44843500.0	0.521059552992	0.403589155547
2016-01-26	4238.850098	4366.649902	4224.450195	4356.810059	127614400	4356.810059	0.0105489443344	0.0399182355291	-0.0275998165518	4268.0733235	4295.8450055	167.240235	-123.660156	4274.90248198	4325.67826456	0.0517121808947	0.393325432976	0.948287819105	0.606674567024	82770900.0	0.603723713082	0.383776998035
2016-01-27	4349.790039	4380.359863	4319.359863	4380.359863	113439600	4380.359863	0.00540528590439	0.0253027912442	-0.00527303116753	4286.09000633	4294.18641871	108.100097	-23.220215	4298.30464684	4329.82917049	-0.0303514719676	0.223692941585	1.03035147197	0.776307058415	196210500.0	0.66313602527	0.435719478319
2016-01-28	4362.549805	4403.680176	4284.379883	4322.160156	145439700	4322.160156	-0.0132865127113	0.0478090526375	-0.00267656968229	4318.95833317	4293.35787514	197.209961	-11.59961	4321.74899432	4336.56659616	0.196833470581	0.37649615413	0.803166529419	0.62350384587	50770800.0	0.619200273183	0.487221117716
2016-01-29	4386.850098	4417.02002	4340.189941	4417.02002	148804300	4417.02002	0.0219473273956	0.0500713491125	0.0241794729898	4354.06168617	4300.80643129	210.620118	104.279786	4321.86646908	4334.64573747	-0.0459835901193	0.127441773826	1.04598359012	0.872558226174	199575100.0	0.770648104226	0.493533628276
2016-02-01	4418.140137	4422.609863	4350.089844	4392.330078	106985100	4392.330078	-0.00558972834359	0.0128300934023	0.00310135952041	4363.33504233	4301.77643686	55.640137	13.580078	4349.05319792	4345.62897514	0.128212932634	0.19226516641	0.871787067366	0.80773483359	92590000.0	0.778790347494	0.553710478594
2016-02-02	4368.919922	4377.569824	4253.509766	4283.990234	127965300	4283.990234	-0.0246656881601	-0.00634139430416	-0.0245790489966	4358.77840167	4294.0657435	-27.339844	-107.949707	4361.4180208	4351.85578885	0.69953502849	0.476711206831	0.30046497151	0.523288793169	-35375300.0	0.602227361905	0.507305528188
2016-02-03	4282.410156	4294.410156	4177.970215	4226.959961	152722600	4226.959961	-0.0133124190031	-0.0298039382579	-0.0199240354543	4337.13671867	4287.92787379	-129.850098	-85.930176	4339.295796	4342.80704821	0.987334627549	0.578965886274	0.0126653724511	0.421034113726	-188097900.0	0.461506096453	0.447320451314
2016-02-04	4276.169922	4279.120117	4176.47998	4228.529785	158951600	4228.529785	0.000371383692887	-0.0346615535592	0.00436316632131	4311.83170567	4289.23999014	-151.830078	18.369629	4307.19984314	4327.36076991	0.793330433504	0.574320473554	0.206669566496	0.425679526446	-29146300.0	0.322933020918	0.457145000067
2016-02-05	4236.069824	4269.470215	4187.970215	4200.669922	179204000	4200.669922	-0.0065885459998	-0.0281086839948	0.00264946007975	4291.58333333	4290.03285429	-121.490234	11.100098	4284.72268367	4314.18330526	0.901718792919	0.656763194498	0.0982812070812	0.343236805502	-208350300.0	0.279758161676	0.510189400847
2016-02-08	4217.450195	4220.850098	4046.639893	4066.310059	165143900	4066.310059	-0.0319853417419	-0.079399676572	-0.0482062698151	4233.13167317	4275.32216093	-350.709961	-205.949707	4260.70760891	4299.04818749	1.44760887893	1.05436000577	-0.447608878927	-0.0543600057729	-373494200.0	0.306759368971	0.50610782657
2016-02-09	4072.320068	4091.879883	3951.290039	3997.540039	192219900	3997.540039	-0.0169121436885	-0.0898816873935	-0.0308876834815	4167.33333333	4266.2214355	-394.790039	-127.410156	4205.16545179	4268.01643702	1.13059514833	1.13059514833	-0.130595148331	-0.130595148331	-565714100.0	0.00443641581076	0.392773413437
2016-02-10	4027.080078	4115.169922	3987.48999	4061.199951	154266800	4061.199951	0.0159247715793	-0.0520053200009	-0.0345188176072	4130.2016195	4255.85001043	-222.790283	-145.199951	4145.84390528	4231.95291729	0.742164850721	0.766803969612	0.257835149279	0.233196030388	-411447300.0	0.00394497834991	0.427756342552
