Date	Open_AMZN	High_AMZN	Low_AMZN	Close_AMZN	Volume_AMZN	AdjClose_AMZN	Return_AMZN	amazon_RoC6	amazon_RoC14	amazon_MA6	amazon_MA14	amazon_MoM6	amazon_MoM14	amazon_EMA6	amazon_EMA14	amazon_WIILR6	amazon_WIILR14	amazon_K%6	amazon_K%14	amazon_OBV	amazon_RSI6	amazon_RSI14
2011-09-19	237.110001	244.0	232.880005	241.690002	8223300	241.690002	0.00998745913096	0.143336974991	0.170241626738	227.738334667	219.989284	30.300003	35.160003	225.747400715	217.804298951	-0.0393205311556	-0.0329902357612	1.03932053116	1.03299023576	95756600.0	0.826228656009	0.79647467239
2011-09-20	240.800003	241.050003	231.029999	233.25	7385500	233.25	-0.0349207742569	0.077068720697	0.105869534476	230.520001667	221.584284143	16.690002	22.330002	230.302429653	220.989059357	0.30410178714	0.270917386503	0.69589821286	0.729082613497	88371100.0	1.0	0.780651432148
2011-09-21	234.509995	240.520004	231.809998	231.869995	5881500	231.869995	-0.00591642015005	0.0562109782545	0.0773126390803	232.576667667	222.7728555	12.339996	16.639999	231.14459261	222.623851443	0.418420245185	0.306855686994	0.581579754815	0.693144313006	82489600.0	0.748585031531	0.667416449378
2011-09-22	224.720001	228.789993	219.0	223.229996	8254600	223.229996	-0.0372622555152	0.00296530969692	0.050296430564	232.686665833	223.536427143	0.659989	10.690003	231.351850435	223.856670584	0.7613638109	0.525423843294	0.2386361891	0.474576156706	74235000.0	0.692932960309	0.630489337397
2011-09-23	220.509995	224.490005	219.059998	223.610001	6468100	223.610001	0.0017023025884	-0.0139782962077	0.0648095285714	232.158332833	224.508570071	-3.169998	13.610001	229.031320597	223.773113973	0.81559996	0.515810764377	0.18440004	0.484189235623	80703100.0	0.508781120043	0.576674826999
2011-09-26	227.479996	230.240005	221.399994	229.850006	5794100	229.850006	0.0279057509597	-0.0394901666591	0.0632344039349	230.583333333	225.484999571	-9.449997	13.670013	227.482372141	223.751365576	0.56599976	0.35795584007	0.43400024	0.64204415993	86497200.0	0.453037086148	0.600740195378
2011-09-27	234.220001	234.75	222.399994	224.210007	7837500	224.210007	-0.0245377370145	-0.0723240301847	0.0195998777517	227.670000833	225.792857643	-17.479995	4.310013	228.158838958	224.564517633	0.79159972	0.559829975701	0.20840028	0.440170024299	78659700.0	0.327994323993	0.601094586357
2011-09-28	226.350006	235.809998	225.600006	229.710007	14436900	229.710007	0.0245305732496	-0.0151768188639	0.0573046685378	227.080002	226.682144214	-3.539993	12.450012	227.030601255	224.517249549	0.514285462909	0.404243014839	0.485714537091	0.595756985161	93096600.0	0.215495011965	0.530993903309
2011-09-29	234.169998	234.300003	216.289993	222.440002	9378500	222.440002	-0.0316486212114	-0.0406693112664	0.0522730642522	225.5083365	227.471430143	-9.429993	11.050003	227.796145754	225.209617209	0.84014863566	0.609900830003	0.15985136434	0.390099169997	83718100.0	0.436285252998	0.58599260666
2011-09-30	218.190002	223.0	215.210007	216.229996	6550300	216.229996	-0.0279176674347	-0.0313577929733	-0.00152383636428	224.341669833	227.447858571	-7.0	-0.330002	226.265818967	224.840335181	1.00307361602	0.785572822816	-0.00307361601598	0.214427177184	77167800.0	0.359964517982	0.574874641251
2011-10-03	217.009995	221.600006	211.389999	211.979996	6624400	211.979996	-0.0196549973575	-0.0520102184517	-0.0343916687213	222.403335667	226.908572643	-11.630005	-7.550003	223.398440976	223.692289957	1.15679671899	1.10451874706	-0.156796718989	-0.104518747065	70543400.0	0.387964220253	0.497794989525
2011-10-04	209.619995	215.0	200.429993	212.5	8711600	212.5	0.00245308052558	-0.0754840354453	-0.045244222866	219.511668	226.189286429	-17.350006	-10.070007	220.136028126	222.130650763	0.954545411734	0.965961331924	0.045454588266	0.0340386680761	79255000.0	0.334377669733	0.450400734968
2011-10-05	212.529999	220.169998	208.479996	219.5	6508200	219.5	0.0329411764706	-0.0210071221308	-0.0321015919927	218.726666833	225.6692865	-4.710007	-7.279999	217.954305804	220.846563994	0.460994790702	0.562313428134	0.539005209298	0.437686571866	85763200.0	0.204831613894	0.431580353451
2011-10-06	220.279999	223.619995	217.550003	221.509995	6849300	221.509995	0.00915715261959	-0.0356972345571	-0.0743418628373	217.359998167	224.398571643	-8.200012	-17.790008	218.395932717	220.667022128	0.404183181998	0.516180890217	0.595816818002	0.483819109783	92612500.0	0.423414557684	0.452343572567
2011-10-07	222.479996	227.899994	218.410004	224.740005	6784300	224.740005	0.0145817799328	0.0103398803242	-0.0701311467572	217.743332	223.187857571	2.300003	-16.949997	219.285664798	220.779418511	0.282255541111	0.442047094461	0.717744458889	0.557952905539	99396800.0	0.349596313428	0.36496127586
2011-10-10	226.229996	232.800003	224.100006	231.320007	5143100	231.320007	0.029278285368	0.0697868532542	-0.00827435369775	220.258333833	223.050000929	15.090011	-1.929993	220.844047713	221.30749671	-0.124499922661	0.239537016362	1.12449992266	0.760462983638	104539900.0	0.549526303062	0.372957666714
2011-10-11	230.600006	236.75	229.0	235.479996	5003700	235.479996	0.0179836973635	0.11085951714	0.0155690735233	224.1750005	223.307858143	23.5	3.610001	223.837178938	222.642498082	-0.0827924674722	0.125717301499	1.08279246747	0.874282698501	109543600.0	0.819838998803	0.485119568555
2011-10-12	236.639999	241.839996	234.330002	236.809998	6510800	236.809998	0.00564804663917	0.114399990588	0.0608341273276	228.226666833	224.277858286	24.309998	13.580002	227.163698098	224.354164471	-0.0016519269944	-0.0016519269944	1.00165192699	1.00165192699	116054400.0	1.0	0.526689338946
2011-10-13	237.0	239.679993	235.229996	236.149994	4833500	236.149994	-0.00278706138074	0.0758541867882	0.0560797502076	231.001665833	225.173572071	16.649994	12.539993	229.919783785	226.014942275	0.170563609113	0.137406461912	0.829436390887	0.862593538088	111220900.0	1.0	0.61256628852
2011-10-14	240.869995	246.710007	240.179993	246.710007	5923700	246.710007	0.0447173968592	0.113764672335	0.0733521886443	235.201667833	226.377857857	25.200012	16.860001	231.699843846	227.366282505	-0.200494541106	-0.117604700487	1.20049454111	1.11760470049	117144600.0	0.963271901695	0.603465252925
2011-10-17	244.289993	246.710007	240.669998	242.330002	4779000	242.330002	-0.0177536576374	0.0782682059654	0.0808170662962	238.133334	227.672143214	17.589997	18.119995	235.98846189	229.945445771	0.154770478293	0.0946413931508	0.845229521707	0.905358606849	112365600.0	0.975112990111	0.62985207539
2011-10-18	242.309998	244.610001	236.619995	243.880005	4609700	243.880005	0.00639624886398	0.0542970673522	0.0616864636637	240.226667	228.684285929	12.559998	14.169998	237.800330493	231.596719935	0.125165938737	0.0611495493497	0.874834061263	0.93885045065	116975300.0	0.817853044171	0.642318449872
2011-10-19	240.669998	243.330002	229.25	231.529999	6715100	231.529999	-0.0506396824127	-0.0167742358888	0.0408649384925	239.568334167	229.333571429	-3.949997	9.089997	239.537380352	233.234491277	0.857142970073	0.328003530855	0.142857029927	0.671996469145	110260200.0	0.777384918809	0.618656749138
2011-10-20	232.130005	234.740005	229.800003	233.610001	4524900	233.610001	0.0089837256899	-0.0135129303113	0.0803774005527	239.035001333	230.575000357	-3.199997	17.380005	237.249557109	233.00722564	0.750286411684	0.28305968101	0.249713588316	0.71694031899	114785100.0	0.435939137658	0.570149649084
2011-10-21	236.910004	237.0	230.600006	234.779999	4572500	234.779999	0.00500833866269	-0.00580137639131	0.10755733291	238.806668833	232.203572	-1.369995	22.800003	236.209683935	233.087595688	0.683276243818	0.257778832997	0.316723756182	0.742221167003	119357600.0	0.449335122607	0.64325745938
2011-10-24	236.020004	240.470001	234.0	237.610001	4975800	237.610001	0.0120538462052	-0.0368854352957	0.118164710588	237.290001167	233.9971435	-9.100006	25.110001	235.801202525	233.313249463	0.521191429076	0.196629283647	0.478808570924	0.803370716353	124333400.0	0.478653882092	0.697985324183
2011-10-25	238.589996	239.009995	225.889999	227.149994	14012600	227.149994	-0.0440217455325	-0.0626418845158	0.0348519088838	234.759999833	234.543571643	-15.180008	7.649994	236.318002089	233.886149668	1.12027520951	0.511640266073	-0.120275209512	0.488359733927	110320800.0	0.313218390333	0.709634229443
2011-10-26	203.690002	207.580002	196.509995	198.399994	24134200	198.399994	-0.126568350251	-0.186485197915	-0.104329382518	227.179998	232.892857286	-45.480011	-23.110001	233.698571207	232.987995579	2.46848301619	1.65672175491	-1.46848301619	-0.656721754908	86186600.0	0.250657046261	0.560378764098
2011-10-27	204.259995	208.600006	201.100006	206.779999	10774300	206.779999	0.0422379297048	-0.106897594726	-0.0799145928648	223.054998	231.609999714	-24.75	-17.960006	223.613263433	228.376262035	0.780649242534	0.795418295916	0.219350757466	0.204581704084	96960900.0	0.105482311203	0.371739427408
2011-10-28	206.529999	218.399994	205.75	217.320007	9880400	217.320007	0.0509720865218	-0.069731577973	-0.0605222184694	220.339999	230.609999714	-16.289994	-14.0	218.803759309	225.496760297	0.526614896276	0.585458027381	0.473385103724	0.414541972619	106841300.0	0.269424319509	0.405711891883
2011-10-31	215.789993	218.889999	213.039993	213.509995	7343300	213.509995	-0.0175318050675	-0.0905954684837	-0.0932987997842	216.794998333	229.040713929	-21.270004	-21.970001	218.379830078	224.406526524	0.613284857149	0.661354662624	0.386715142851	0.338645337376	99498000.0	0.36890400164	0.42943551517
2011-11-01	208.110001	216.210007	207.429993	212.100006	8511800	212.100006	-0.00660385477504	-0.107360779818	-0.104345222789	212.5433325	227.2757145	-25.509995	-24.709992	216.988448627	222.953655654	0.645359215829	0.689442086189	0.354640784171	0.310557913811	90986200.0	0.335803668098	0.388872098589
2011-11-02	215.550003	216.789993	212.720001	215.619995	6122000	215.619995	0.016595892977	-0.0507594070198	-0.0869362672946	210.621666	225.809286	-11.529999	-20.529999	215.591750734	221.506502367	0.550352941176	0.619322800162	0.449647058824	0.380677199838	97108200.0	0.298658354036	0.37511382537
2011-11-03	216.300003	218.5	213.020004	218.289993	5315000	218.289993	0.0123828868468	0.100252014121	-0.115196032563	213.936665833	223.779285	19.889999	-28.420014	215.599820524	220.721634718	0.0268099147793	0.566135601721	0.973190085221	0.433864398279	102423200.0	0.397801822489	0.399155166843
2011-11-04	217.649994	218.229996	214.330002	216.479996	4065800	216.479996	-0.00829170854387	0.046909744883	-0.106672742899	215.553332	221.932856	9.699997	-25.850006	216.368441232	220.397415822	0.13546958675	0.602191310233	0.86453041325	0.397808689767	98357400.0	0.827893147778	0.348668760724
2011-11-07	216.839996	220.199997	214.0	217.0	3860000	217.0	0.00240208799708	-0.00147251513755	-0.110218158311	215.4999975	220.012855643	-0.320007	-26.880005	216.400314023	219.875093179	0.143835551281	0.5740124232	0.856164448719	0.4259875768	102217400.0	0.704124576131	0.35848022845
2011-11-08	219.199997	219.350006	215.210007	217.990005	3914500	217.990005	0.00456223502304	0.0209826710923	-0.0584805168163	216.246665833	219.045713214	4.48001	-13.539994	216.571652873	219.491747422	0.173061183066	0.541221555136	0.826938816934	0.458778444864	106131900.0	0.488354903341	0.351162791032
2011-11-09	214.949997	215.699997	210.600006	211.220001	4680600	211.220001	-0.0310564881174	-0.00414900978362	-0.0958434994399	216.099998333	217.4464275	-0.880005	-22.39	216.976896338	219.291515099	0.703210116457	0.665377525199	0.296789883543	0.334622474801	101451300.0	0.705129001128	0.414238717661
2011-11-10	213.5	214.059998	208.100006	210.789993	5044600	210.789993	-0.00203582993071	-0.0224005292274	-0.102180790963	215.294998	215.732855643	-4.830002	-23.990006	215.332069099	218.215313219	0.980209668947	0.675159325501	0.0197903310534	0.324840674499	96406700.0	0.47297281443	0.36613658268
2011-11-11	212.520004	217.880005	210.309998	217.389999	5163100	217.389999	0.0313108127481	-0.00412292834697	-0.0850974366184	215.144999	214.288569786	-0.899994	-20.220002	214.03433307	217.225270523	0.232231412404	0.525022721789	0.767768587596	0.474977278211	101569800.0	0.31690689382	0.355290156254
2011-11-14	215.649994	222.350006	214.25	218.929993	6522200	218.929993	0.00708401493668	0.0113174290709	-0.0361875466305	215.553331833	213.701426857	2.449997	-8.220001	214.993094765	217.24723432	0.104959086333	0.472470635294	0.895040913667	0.527529364706	108092000.0	0.473715165353	0.383337211323
2011-11-15	218.0	220.330002	214.259995	217.830002	5739000	217.830002	-0.00502439608629	0.00382489400922	0.0979335110262	215.6916655	215.089284571	0.830002	19.430008	216.117922832	217.471602144	0.317193263158	0.174922680954	0.682806736842	0.825077319046	102353000.0	0.57270011711	0.447131470343
2011-11-16	216.270004	216.970001	211.229996	211.990005	5509400	211.990005	-0.0268098836082	-0.0275241977264	0.0251958894728	214.6916655	215.461427857	-6.0	5.210006	216.607088308	217.519388792	0.727017614035	0.487529458824	0.272982385965	0.512470541176	96843600.0	0.523809570254	0.693950929537
2011-11-17	212.509995	212.899994	202.100006	204.520004	7983100	204.520004	-0.0352375150894	-0.0317204666617	-0.058899330884	213.574999333	214.547141929	-6.699997	-12.800003	215.287921649	216.782137619	1.25122821053	1.0740961178	-0.251228210526	-0.0740961177966	88860500.0	0.365350089767	0.554784498221
2011-11-18	205.330002	205.339996	197.110001	197.139999	8437500	197.139999	-0.0360845142561	-0.0647563663044	-0.0766708649869	211.300000333	213.3778565	-13.649994	-16.369996	212.211373749	215.14718647	1.24493861728	1.24493861728	-0.244938617284	-0.244938617284	80423000.0	0.354221108036	0.356115058017
2011-11-21	193.289993	193.360001	185.050003	189.25	11321200	189.25	-0.0400223142945	-0.129444772664	-0.107732227033	206.6100005	211.745713214	-28.139999	-22.850006	207.905266678	212.746228141	1.31141043752	1.31141043752	-0.311410437518	-0.311410437518	69101800.0	0.27196797968	0.329656606782
2011-11-22	186.949997	194.039993	183.580002	192.339996	9915600	192.339996	0.0163275878468	-0.121454336318	-0.107967718857	202.178334333	210.082856143	-26.589997	-23.279999	202.575190484	209.613397722	0.804557844137	0.804557844137	0.195442155863	0.195442155863	79017400.0	0.0493271826154	0.290482240619
2011-11-23	193.059998	194.600006	187.889999	188.990005	8011300	188.990005	-0.0174170275017	-0.132396808223	-0.134225062713	197.371668167	207.989999857	-28.839997	-29.299988	199.650849203	207.310277492	0.852789034014	0.860459054892	0.147210965986	0.139540945108	71006100.0	0.0942934707729	0.284842912676
2011-11-25	190.410004	190.830002	181.509995	182.399994	4972000	182.399994	-0.0348696271001	-0.139582104354	-0.157427950063	192.439999667	205.555714	-29.590011	-34.080002	196.604893716	204.867574493	1.03534016278	1.03043610725	-0.0353401627835	-0.0304361072545	66034100.0	0.0882352076124	0.232566729922
2011-11-28	191.649994	194.619995	190.539993	194.149994	7207300	194.149994	0.0644188617682	-0.0507041355231	-0.10529956682	190.711664667	203.923570714	-10.37001	-22.850006	192.54635094	201.871897094	0.59732400756	0.690499618132	0.40267599244	0.309500381868	73241400.0	0.0863851199565	0.213901988468
2011-11-29	194.779999	195.5	187.300003	188.389999	6575100	188.389999	-0.0296677578059	-0.0443847014527	-0.135786069641	189.253331333	201.809284571	-8.75	-29.600006	193.004534672	200.842310015	0.711288136329	0.83153765556	0.288711863671	0.16846234444	66666300.0	0.370536710585	0.338607123762
2011-11-30	194.759995	195.300003	188.75	192.289993	7717000	192.289993	0.020701704022	0.0160633712021	-0.0896222323188	189.759996833	200.457141143	3.039993	-18.930008	191.686095908	199.18200188	0.229450025214	0.736043215072	0.770549974786	0.263956784928	74383300.0	0.386156624753	0.304129123984
2011-12-01	191.850006	198.070007	191.589996	197.130005	7327700	197.130005	0.0251703789911	0.0249038634689	-0.0648037784223	190.558331667	199.481427714	4.790009	-13.659988	191.858637935	198.263067362	-0.116512109896	0.617531689695	1.1165121099	0.382468310305	81711000.0	0.544134642095	0.369789440604
2011-12-02	197.070007	199.660004	195.179993	196.029999	7526200	196.029999	-0.00558010435804	0.0372506154492	-0.0982565899915	191.731664	197.955713429	7.039994	-21.36	193.36474281	198.111992381	0.123188799622	0.644466207416	0.876811200378	0.355533792584	74184800.0	0.566178621207	0.411413817008
2011-12-05	198.860001	199.0	193.669998	196.240005	5922100	196.240005	0.00107129521538	0.0758772557854	-0.103640381517	194.0383325	196.335	13.840011	-22.689988	194.126244579	197.834393263	0.188429603534	0.639324044257	0.811570396466	0.360675955743	80106900.0	0.603712290312	0.350837972161
2011-12-06	195.979996	198.320007	190.110001	191.990005	5202000	191.990005	-0.0216571539529	-0.0111253621775	-0.118624600665	193.678334333	194.489285929	-2.159989	-25.839997	194.730176128	197.621808162	0.6205500307	0.730035854965	0.3794499693	0.269964145035	74904900.0	0.751088615234	0.338551396696
2011-12-07	191.029999	196.710007	189.119995	195.320007	6427300	195.320007	0.0173446633329	0.0367854346663	-0.0786357734177	194.833335667	193.298571786	6.930008	-16.669998	193.947270091	196.870901073	0.351132414957	0.610546822807	0.648867585043	0.389453177193	81332200.0	0.446161824521	0.324026202501
